id			last val		val acc		test acc
0.63_0.38_2.65e+00_2.42e-04__3312			0.108381		0.788333		0.773333
0.61_0.81_1.76e-02_2.39e-06__3268			0.109924		0.780000		0.750000
0.56_0.56_3.69e+00_8.20e-04__3310			0.134841		0.716667		0.683333
0.14_0.16_6.34e-01_1.36e-05__3265			0.141300		0.565000		0.556667
0.39_0.84_6.34e-02_6.09e-05__3330			0.120616		0.770000		0.741667
0.40_0.16_7.93e-01_8.94e-06__3308			0.112177		0.751667		0.731667
0.81_0.65_1.23e-01_2.08e-05__3307			0.100780		0.788333		0.745000
0.72_0.75_2.09e-01_2.13e-05__3271			0.106599		0.811667		0.768333
0.21_0.87_1.20e-01_3.53e-05__3295			0.126504		0.771667		0.746667
0.51_0.13_4.08e-01_2.74e-05__3334			0.114543		0.778333		0.740000
0.45_0.68_1.86e-01_1.17e-04__3274			0.117052		0.781667		0.738333
0.72_0.46_3.71e-01_4.18e-05__3293			0.103921		0.806667		0.768333
0.76_0.29_1.79e-01_6.13e-05__3275			0.107679		0.781667		0.738333
0.54_0.37_2.40e-02_2.39e-06__3318			0.109976		0.775000		0.745000
0.71_0.72_4.05e+00_4.79e-04__3287			0.140145		0.730000		0.706667
0.10_0.13_3.28e+00_1.53e-04__3358			0.174705		0.331667		0.343333
0.80_0.29_4.44e+00_1.96e-03__3323			0.137321		0.750000		0.720000
0.45_0.43_4.59e-01_4.10e-05__3325			0.114794		0.766667		0.728333
0.63_0.13_1.36e-02_9.89e-07__3345			0.183544		0.273333		0.288333
0.53_0.73_1.02e-02_4.70e-06__3273			0.114725		0.761667		0.740000
0.10_0.66_5.57e-02_5.08e-05__3261			0.142107		0.690000		0.665000
0.27_0.27_1.20e-01_8.83e-05__3283			0.119622		0.770000		0.726667
0.90_0.21_2.97e-02_1.06e-06__3289			0.182974		0.368333		0.386667
0.33_0.46_2.51e+00_6.48e-05__3341			0.118985		0.775000		0.748333
0.12_0.60_3.08e-01_5.67e-05__3292			0.136797		0.723333		0.700000
0.72_0.73_2.27e-01_5.20e-05__3329			0.106694		0.808333		0.766667
0.13_0.37_2.10e-02_3.07e-06__3279			0.141099		0.576667		0.566667
0.19_0.21_2.75e+00_3.09e-04__3291			0.129979		0.771667		0.735000
0.68_0.61_6.84e-02_8.03e-07__3297			0.123581		0.723333		0.700000
0.63_0.67_4.16e-02_2.55e-05__3284			0.109090		0.791667		0.750000
0.42_0.53_1.36e-01_5.79e-05__3355			0.116712		0.773333		0.735000
0.81_0.32_3.36e-01_2.80e-05__3280			0.106007		0.796667		0.761667
0.22_0.36_8.88e-02_5.38e-06__3359			0.128357		0.640000		0.626667
0.12_0.16_5.39e-01_1.98e-05__3350			0.140822		0.573333		0.561667
0.33_0.34_2.31e-01_6.67e-05__3347			0.117819		0.775000		0.731667
0.67_0.51_5.99e-01_5.35e-05__3286			0.102813		0.805000		0.766667
0.62_0.88_3.14e+00_7.81e-05__3353			0.119486		0.726667		0.716667
0.87_0.88_2.97e+00_1.35e-04__3351			0.087742		0.823333		0.810000
0.14_0.59_1.48e+00_6.12e-04__3328			0.144211		0.630000		0.631667
0.13_0.72_1.74e-01_1.01e-04__3282			0.132642		0.763333		0.738333
0.83_0.27_1.04e-02_2.15e-06__3281			0.123185		0.680000		0.643333
0.21_0.84_1.27e-01_6.53e-06__3263			0.127524		0.688333		0.675000
0.85_0.39_1.12e-01_1.80e-06__3332			0.102835		0.786667		0.758333
0.78_0.86_6.30e-01_3.02e-05__3309			0.097832		0.821667		0.796667
0.31_0.80_3.12e-02_1.29e-05__3300			0.120511		0.766667		0.740000
0.75_0.62_5.67e-01_1.30e-05__3344			0.103148		0.818333		0.790000
0.21_0.23_6.75e-02_1.94e-05__3288			0.129626		0.660000		0.656667
0.35_0.63_7.84e-02_9.30e-07__3343			0.127181		0.690000		0.636667
0.27_0.76_2.20e+00_2.60e-04__3319			0.127335		0.746667		0.708333
0.57_0.78_1.08e-02_5.06e-07__3349			0.151069		0.566667		0.568333
0.85_0.16_3.16e-02_4.79e-07__3277			0.177228		0.470000		0.475000
0.82_0.31_2.67e-02_5.06e-06__3331			0.103498		0.783333		0.763333
0.88_0.26_1.21e-01_3.04e-05__3352			0.103937		0.788333		0.748333
0.58_0.49_1.09e-02_8.39e-06__3316			0.111182		0.780000		0.748333
0.42_0.82_1.25e-01_1.31e-06__3311			0.119311		0.750000		0.726667
0.53_0.12_4.92e-02_4.77e-06__3269			0.127745		0.708333		0.656667
0.32_0.89_2.50e-02_1.11e-05__3302			0.117358		0.781667		0.753333
0.19_0.67_2.51e+00_3.75e-04__3262			0.134238		0.708333		0.673333
0.75_0.19_5.49e-01_1.31e-05__3264			0.108239		0.785000		0.745000
0.23_0.84_4.70e+00_1.94e-03__3285			0.206729		0.566667		0.548333
0.25_0.43_1.31e-01_4.66e-06__3313			0.119334		0.755000		0.718333
0.56_0.90_1.94e-01_4.32e-06__3346			0.112989		0.791667		0.751667
0.63_0.36_1.13e-01_5.91e-05__3301			0.109628		0.776667		0.731667
0.33_0.78_6.42e-01_2.34e-05__3324			0.117245		0.765000		0.721667
0.45_0.41_1.99e-02_6.07e-06__3357			0.113888		0.776667		0.746667
0.46_0.57_3.85e-01_3.66e-04__3322			0.117307		0.778333		0.753333
0.35_0.71_3.60e-01_4.13e-06__3272			0.123270		0.748333		0.723333
0.58_0.26_1.21e-02_5.81e-07__3304			0.179076		0.338333		0.328333
0.13_0.44_2.37e+00_4.15e-04__3340			0.138983		0.683333		0.663333
0.40_0.42_2.19e-01_1.33e-05__3348			0.116046		0.785000		0.751667
0.30_0.86_1.37e+00_3.31e-05__3342			0.121541		0.765000		0.721667
0.66_0.45_5.00e+00_2.09e-04__3354			0.114218		0.691667		0.646667
