id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_75.0__744			0.146789		0.576667		0.596667
0.28_0.34_6.10e+00_7.32e-04_77.0__763			0.119178		0.581667		0.566667
0.28_0.34_6.10e+00_7.32e-04_64.0__631			0.121288		0.626667		0.635000
0.28_0.34_6.10e+00_7.32e-04_73.0__720			0.133357		0.576667		0.618333
0.28_0.34_6.10e+00_7.32e-04_24.0__233			0.119284		0.580000		0.570000
0.28_0.34_6.10e+00_7.32e-04_6.0__55			0.147098		0.645000		0.661667
0.28_0.34_6.10e+00_7.32e-04_50.0__494			0.151038		0.570000		0.588333
0.28_0.34_6.10e+00_7.32e-04_86.0__853			0.120297		0.580000		0.565000
0.28_0.34_6.10e+00_7.32e-04_59.0__581			0.119586		0.620000		0.620000
0.28_0.34_6.10e+00_7.32e-04_68.0__676			0.133080		0.540000		0.561667
0.28_0.34_6.10e+00_7.32e-04_86.0__852			0.123080		0.726667		0.711667
0.28_0.34_6.10e+00_7.32e-04_83.0__824			0.148655		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_60.0__596			0.147895		0.533333		0.553333
0.28_0.34_6.10e+00_7.32e-04_22.0__213			0.116839		0.578333		0.576667
0.28_0.34_6.10e+00_7.32e-04_90.0__891			0.122189		0.641667		0.640000
0.28_0.34_6.10e+00_7.32e-04_85.0__847			0.123971		0.670000		0.708333
0.28_0.34_6.10e+00_7.32e-04_59.0__588			0.114992		0.721667		0.671667
0.28_0.34_6.10e+00_7.32e-04_68.0__670			0.128922		0.581667		0.621667
0.28_0.34_6.10e+00_7.32e-04_89.0__882			0.119264		0.721667		0.716667
0.28_0.34_6.10e+00_7.32e-04_70.0__698			0.113249		0.740000		0.705000
0.28_0.34_6.10e+00_7.32e-04_35.0__346			0.136809		0.558333		0.570000
0.28_0.34_6.10e+00_7.32e-04_51.0__507			0.121338		0.638333		0.671667
0.28_0.34_6.10e+00_7.32e-04_32.0__314			0.154020		0.566667		0.588333
0.28_0.34_6.10e+00_7.32e-04_35.0__344			0.153983		0.568333		0.588333
0.28_0.34_6.10e+00_7.32e-04_64.0__632			0.121458		0.706667		0.705000
0.28_0.34_6.10e+00_7.32e-04_59.0__583			0.113672		0.578333		0.578333
0.28_0.34_6.10e+00_7.32e-04_70.0__691			0.119326		0.643333		0.625000
0.28_0.34_6.10e+00_7.32e-04_62.0__619			0.121061		0.675000		0.676667
0.28_0.34_6.10e+00_7.32e-04_4.0__33			0.112905		0.603333		0.591667
0.28_0.34_6.10e+00_7.32e-04_17.0__169			0.113649		0.741667		0.740000
0.28_0.34_6.10e+00_7.32e-04_73.0__725			0.151013		0.595000		0.633333
0.28_0.34_6.10e+00_7.32e-04_81.0__807			0.122994		0.655000		0.690000
0.28_0.34_6.10e+00_7.32e-04_67.0__665			0.150169		0.596667		0.631667
0.28_0.34_6.10e+00_7.32e-04_49.0__483			0.117047		0.576667		0.568333
0.28_0.34_6.10e+00_7.32e-04_36.0__358			0.114832		0.700000		0.650000
0.28_0.34_6.10e+00_7.32e-04_43.0__421			0.116742		0.620000		0.611667
0.28_0.34_6.10e+00_7.32e-04_86.0__857			0.123609		0.666667		0.706667
0.28_0.34_6.10e+00_7.32e-04_41.0__409			0.116519		0.701667		0.711667
0.28_0.34_6.10e+00_7.32e-04_36.0__356			0.143646		0.553333		0.568333
0.28_0.34_6.10e+00_7.32e-04_39.0__382			0.119764		0.716667		0.700000
0.28_0.34_6.10e+00_7.32e-04_41.0__401			0.114773		0.665000		0.643333
0.28_0.34_6.10e+00_7.32e-04_75.0__743			0.117653		0.576667		0.570000
0.28_0.34_6.10e+00_7.32e-04_39.0__381			0.118653		0.621667		0.615000
0.28_0.34_6.10e+00_7.32e-04_50.0__499			0.116409		0.700000		0.713333
0.28_0.34_6.10e+00_7.32e-04_36.0__354			0.156816		0.570000		0.596667
0.28_0.34_6.10e+00_7.32e-04_79.0__787			0.125174		0.610000		0.601667
0.28_0.34_6.10e+00_7.32e-04_53.0__525			0.145283		0.636667		0.675000
0.28_0.34_6.10e+00_7.32e-04_87.0__865			0.150665		0.623333		0.666667
0.28_0.34_6.10e+00_7.32e-04_76.0__752			0.120225		0.728333		0.718333
0.28_0.34_6.10e+00_7.32e-04_51.0__508			0.114261		0.710000		0.653333
0.28_0.34_6.10e+00_7.32e-04_34.0__332			0.122455		0.706667		0.678333
0.28_0.34_6.10e+00_7.32e-04_72.0__710			0.127698		0.580000		0.615000
0.28_0.34_6.10e+00_7.32e-04_78.0__775			0.152874		0.595000		0.640000
0.28_0.34_6.10e+00_7.32e-04_84.0__830			0.128887		0.578333		0.621667
0.28_0.34_6.10e+00_7.32e-04_59.0__585			0.147705		0.618333		0.651667
0.28_0.34_6.10e+00_7.32e-04_56.0__555			0.147221		0.623333		0.655000
0.28_0.34_6.10e+00_7.32e-04_63.0__621			0.119518		0.635000		0.620000
0.28_0.34_6.10e+00_7.32e-04_88.0__877			0.123680		0.666667		0.705000
0.28_0.34_6.10e+00_7.32e-04_73.0__726			0.131775		0.535000		0.553333
0.28_0.34_6.10e+00_7.32e-04_77.0__768			0.113223		0.736667		0.690000
0.28_0.34_6.10e+00_7.32e-04_66.0__650			0.123899		0.576667		0.610000
0.28_0.34_6.10e+00_7.32e-04_65.0__644			0.149893		0.571667		0.588333
0.28_0.34_6.10e+00_7.32e-04_84.0__839			0.120080		0.680000		0.690000
0.28_0.34_6.10e+00_7.32e-04_32.0__313			0.116690		0.580000		0.573333
0.28_0.34_6.10e+00_7.32e-04_9.0__82			0.118743		0.733333		0.710000
0.28_0.34_6.10e+00_7.32e-04_64.0__638			0.116593		0.715000		0.665000
0.28_0.34_6.10e+00_7.32e-04_53.0__529			0.116492		0.715000		0.711667
0.28_0.34_6.10e+00_7.32e-04_47.0__461			0.119864		0.638333		0.650000
0.28_0.34_6.10e+00_7.32e-04_69.0__688			0.114044		0.731667		0.693333
0.28_0.34_6.10e+00_7.32e-04_46.0__453			0.118688		0.576667		0.568333
0.28_0.34_6.10e+00_7.32e-04_54.0__532			0.120789		0.725000		0.718333
0.28_0.34_6.10e+00_7.32e-04_90.0__899			0.118358		0.686667		0.710000
0.28_0.34_6.10e+00_7.32e-04_57.0__569			0.116622		0.710000		0.718333
0.28_0.34_6.10e+00_7.32e-04_88.0__873			0.117567		0.578333		0.566667
0.28_0.34_6.10e+00_7.32e-04_67.0__660			0.131555		0.578333		0.623333
0.28_0.34_6.10e+00_7.32e-04_68.0__679			0.118404		0.685000		0.693333
0.28_0.34_6.10e+00_7.32e-04_89.0__884			0.153055		0.578333		0.588333
0.28_0.34_6.10e+00_7.32e-04_81.0__804			0.149340		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_71.0__701			0.119067		0.646667		0.625000
0.28_0.34_6.10e+00_7.32e-04_88.0__879			0.120912		0.688333		0.685000
0.28_0.34_6.10e+00_7.32e-04_2.0__19			0.108916		0.733333		0.746667
0.28_0.34_6.10e+00_7.32e-04_35.0__343			0.114644		0.575000		0.575000
0.28_0.34_6.10e+00_7.32e-04_80.0__790			0.130722		0.576667		0.613333
0.28_0.34_6.10e+00_7.32e-04_35.0__341			0.117254		0.620000		0.616667
0.28_0.34_6.10e+00_7.32e-04_70.0__699			0.120003		0.691667		0.696667
0.28_0.34_6.10e+00_7.32e-04_65.0__649			0.119093		0.691667		0.691667
0.28_0.34_6.10e+00_7.32e-04_34.0__336			0.134236		0.553333		0.566667
0.28_0.34_6.10e+00_7.32e-04_88.0__872			0.117951		0.726667		0.716667
0.28_0.34_6.10e+00_7.32e-04_47.0__464			0.154414		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_55.0__540			0.129550		0.578333		0.610000
0.28_0.34_6.10e+00_7.32e-04_87.0__862			0.119798		0.723333		0.718333
0.28_0.34_6.10e+00_7.32e-04_86.0__859			0.120201		0.680000		0.685000
0.28_0.34_6.10e+00_7.32e-04_88.0__874			0.149992		0.576667		0.593333
0.28_0.34_6.10e+00_7.32e-04_81.0__809			0.118941		0.685000		0.700000
0.28_0.34_6.10e+00_7.32e-04_73.0__727			0.122382		0.681667		0.701667
0.28_0.34_6.10e+00_7.32e-04_81.0__803			0.120616		0.583333		0.566667
0.28_0.34_6.10e+00_7.32e-04_89.0__889			0.118128		0.688333		0.711667
0.28_0.34_6.10e+00_7.32e-04_62.0__612			0.121170		0.710000		0.713333
0.28_0.34_6.10e+00_7.32e-04_80.0__799			0.119356		0.681667		0.698333
0.28_0.34_6.10e+00_7.32e-04_24.0__234			0.153055		0.575000		0.590000
0.28_0.34_6.10e+00_7.32e-04_66.0__656			0.132782		0.543333		0.556667
0.28_0.34_6.10e+00_7.32e-04_83.0__822			0.121111		0.720000		0.723333
0.28_0.34_6.10e+00_7.32e-04_7.0__64			0.153055		0.565000		0.588333
0.28_0.34_6.10e+00_7.32e-04_30.0__295			0.141355		0.653333		0.705000
0.28_0.34_6.10e+00_7.32e-04_9.0__89			0.112272		0.741667		0.733333
0.28_0.34_6.10e+00_7.32e-04_58.0__572			0.119912		0.725000		0.720000
0.28_0.34_6.10e+00_7.32e-04_43.0__422			0.120358		0.723333		0.701667
0.28_0.34_6.10e+00_7.32e-04_78.0__776			0.128825		0.535000		0.556667
0.28_0.34_6.10e+00_7.32e-04_78.0__774			0.148307		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_85.0__845			0.148121		0.615000		0.656667
0.28_0.34_6.10e+00_7.32e-04_90.0__896			0.126014		0.548333		0.560000
0.28_0.34_6.10e+00_7.32e-04_81.0__801			0.123627		0.636667		0.638333
0.28_0.34_6.10e+00_7.32e-04_62.0__615			0.149170		0.608333		0.661667
0.28_0.34_6.10e+00_7.32e-04_68.0__672			0.122244		0.715000		0.700000
0.28_0.34_6.10e+00_7.32e-04_25.0__240			0.123001		0.591667		0.623333
0.28_0.34_6.10e+00_7.32e-04_55.0__543			0.117564		0.580000		0.571667
0.28_0.34_6.10e+00_7.32e-04_84.0__831			0.120854		0.633333		0.631667
0.28_0.34_6.10e+00_7.32e-04_89.0__880			0.128289		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_39.0__386			0.134348		0.555000		0.566667
0.28_0.34_6.10e+00_7.32e-04_60.0__593			0.116946		0.580000		0.570000
0.28_0.34_6.10e+00_7.32e-04_62.0__613			0.117530		0.580000		0.571667
0.28_0.34_6.10e+00_7.32e-04_80.0__796			0.128002		0.538333		0.556667
0.28_0.34_6.10e+00_7.32e-04_14.0__135			0.140588		0.665000		0.708333
0.28_0.34_6.10e+00_7.32e-04_49.0__480			0.132914		0.596667		0.633333
0.28_0.34_6.10e+00_7.32e-04_70.0__692			0.119739		0.718333		0.711667
0.28_0.34_6.10e+00_7.32e-04_88.0__878			0.115608		0.745000		0.720000
0.28_0.34_6.10e+00_7.32e-04_65.0__642			0.120518		0.720000		0.716667
0.28_0.34_6.10e+00_7.32e-04_84.0__837			0.122612		0.661667		0.701667
0.28_0.34_6.10e+00_7.32e-04_27.0__261			0.115028		0.665000		0.645000
0.28_0.34_6.10e+00_7.32e-04_83.0__825			0.150059		0.625000		0.670000
0.28_0.34_6.10e+00_7.32e-04_25.0__249			0.116761		0.735000		0.731667
0.28_0.34_6.10e+00_7.32e-04_19.0__187			0.120019		0.683333		0.730000
0.28_0.34_6.10e+00_7.32e-04_85.0__844			0.153490		0.578333		0.590000
0.28_0.34_6.10e+00_7.32e-04_49.0__485			0.141663		0.651667		0.700000
0.28_0.34_6.10e+00_7.32e-04_58.0__575			0.145307		0.641667		0.678333
0.28_0.34_6.10e+00_7.32e-04_57.0__562			0.119844		0.715000		0.715000
0.28_0.34_6.10e+00_7.32e-04_64.0__637			0.122187		0.670000		0.686667
0.28_0.34_6.10e+00_7.32e-04_55.0__548			0.114624		0.718333		0.666667
0.28_0.34_6.10e+00_7.32e-04_55.0__544			0.154176		0.576667		0.595000
0.28_0.34_6.10e+00_7.32e-04_74.0__731			0.123478		0.641667		0.658333
0.28_0.34_6.10e+00_7.32e-04_90.0__895			0.147003		0.625000		0.665000
0.28_0.34_6.10e+00_7.32e-04_48.0__477			0.123132		0.650000		0.646667
0.28_0.34_6.10e+00_7.32e-04_79.0__785			0.148797		0.596667		0.648333
0.28_0.34_6.10e+00_7.32e-04_85.0__848			0.112548		0.741667		0.710000
0.28_0.34_6.10e+00_7.32e-04_48.0__476			0.131724		0.551667		0.563333
0.28_0.34_6.10e+00_7.32e-04_43.0__428			0.115007		0.713333		0.670000
0.28_0.34_6.10e+00_7.32e-04_53.0__521			0.117429		0.638333		0.618333
0.28_0.34_6.10e+00_7.32e-04_73.0__728			0.113951		0.740000		0.698333
0.28_0.34_6.10e+00_7.32e-04_74.0__736			0.130833		0.531667		0.555000
0.28_0.34_6.10e+00_7.32e-04_30.0__291			0.115461		0.643333		0.623333
0.28_0.34_6.10e+00_7.32e-04_85.0__841			0.122780		0.640000		0.640000
0.28_0.34_6.10e+00_7.32e-04_76.0__750			0.130647		0.576667		0.613333
0.28_0.34_6.10e+00_7.32e-04_62.0__618			0.113863		0.728333		0.673333
0.28_0.34_6.10e+00_7.32e-04_80.0__795			0.150817		0.598333		0.641667
0.28_0.34_6.10e+00_7.32e-04_49.0__484			0.153642		0.576667		0.590000
0.28_0.34_6.10e+00_7.32e-04_75.0__747			0.123433		0.671667		0.703333
0.28_0.34_6.10e+00_7.32e-04_90.0__894			0.150263		0.576667		0.591667
0.28_0.34_6.10e+00_7.32e-04_84.0__835			0.153893		0.586667		0.626667
0.28_0.34_6.10e+00_7.32e-04_78.0__778			0.115044		0.738333		0.710000
0.28_0.34_6.10e+00_7.32e-04_37.0__361			0.118482		0.620000		0.610000
0.28_0.34_6.10e+00_7.32e-04_60.0__597			0.121983		0.640000		0.675000
0.28_0.34_6.10e+00_7.32e-04_71.0__705			0.149455		0.603333		0.646667
0.28_0.34_6.10e+00_7.32e-04_90.0__892			0.119118		0.736667		0.720000
0.28_0.34_6.10e+00_7.32e-04_50.0__497			0.121495		0.656667		0.653333
0.28_0.34_6.10e+00_7.32e-04_83.0__828			0.112704		0.741667		0.700000
0.28_0.34_6.10e+00_7.32e-04_62.0__616			0.131605		0.546667		0.563333
0.28_0.34_6.10e+00_7.32e-04_68.0__674			0.151454		0.576667		0.596667
0.28_0.34_6.10e+00_7.32e-04_64.0__639			0.118755		0.690000		0.686667
0.28_0.34_6.10e+00_7.32e-04_66.0__652			0.118689		0.721667		0.715000
0.28_0.34_6.10e+00_7.32e-04_62.0__610			0.126612		0.575000		0.601667
0.28_0.34_6.10e+00_7.32e-04_60.0__599			0.115373		0.716667		0.721667
0.28_0.34_6.10e+00_7.32e-04_90.0__890			0.125558		0.578333		0.613333
0.28_0.34_6.10e+00_7.32e-04_45.0__443			0.115559		0.580000		0.575000
0.28_0.34_6.10e+00_7.32e-04_76.0__758			0.112688		0.740000		0.695000
0.28_0.34_6.10e+00_7.32e-04_76.0__756			0.127510		0.543333		0.560000
0.28_0.34_6.10e+00_7.32e-04_85.0__840			0.129392		0.576667		0.618333
0.28_0.34_6.10e+00_7.32e-04_86.0__856			0.126025		0.541667		0.561667
0.28_0.34_6.10e+00_7.32e-04_25.0__241			0.114221		0.645000		0.628333
0.28_0.34_6.10e+00_7.32e-04_86.0__855			0.155428		0.578333		0.611667
0.28_0.34_6.10e+00_7.32e-04_50.0__498			0.113816		0.703333		0.648333
0.28_0.34_6.10e+00_7.32e-04_77.0__765			0.145517		0.631667		0.675000
0.28_0.34_6.10e+00_7.32e-04_83.0__829			0.119281		0.681667		0.696667
0.28_0.34_6.10e+00_7.32e-04_50.0__490			0.131970		0.573333		0.610000
0.28_0.34_6.10e+00_7.32e-04_45.0__442			0.120235		0.725000		0.706667
0.28_0.34_6.10e+00_7.32e-04_47.0__463			0.116214		0.576667		0.570000
0.28_0.34_6.10e+00_7.32e-04_37.0__365			0.145847		0.646667		0.703333
0.28_0.34_6.10e+00_7.32e-04_44.0__437			0.120821		0.648333		0.680000
0.28_0.34_6.10e+00_7.32e-04_77.0__762			0.119773		0.723333		0.711667
0.28_0.34_6.10e+00_7.32e-04_57.0__560			0.125552		0.583333		0.623333
0.28_0.34_6.10e+00_7.32e-04_72.0__718			0.113529		0.733333		0.680000
0.28_0.34_6.10e+00_7.32e-04_61.0__602			0.121130		0.708333		0.713333
0.28_0.34_6.10e+00_7.32e-04_65.0__641			0.119067		0.631667		0.618333
0.28_0.34_6.10e+00_7.32e-04_82.0__813			0.119980		0.581667		0.566667
0.28_0.34_6.10e+00_7.32e-04_4.0__39			0.109338		0.755000		0.765000
0.28_0.34_6.10e+00_7.32e-04_68.0__678			0.116679		0.731667		0.690000
0.28_0.34_6.10e+00_7.32e-04_73.0__724			0.147578		0.576667		0.590000
0.28_0.34_6.10e+00_7.32e-04_86.0__854			0.152148		0.576667		0.591667
0.28_0.34_6.10e+00_7.32e-04_71.0__702			0.120314		0.720000		0.718333
0.28_0.34_6.10e+00_7.32e-04_63.0__625			0.148511		0.621667		0.665000
0.28_0.34_6.10e+00_7.32e-04_80.0__792			0.118374		0.728333		0.718333
0.28_0.34_6.10e+00_7.32e-04_63.0__629			0.117909		0.698333		0.713333
0.28_0.34_6.10e+00_7.32e-04_69.0__685			0.151172		0.601667		0.643333
0.28_0.34_6.10e+00_7.32e-04_61.0__604			0.150758		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_40.0__391			0.116021		0.646667		0.626667
0.28_0.34_6.10e+00_7.32e-04_82.0__815			0.150793		0.615000		0.655000
0.28_0.34_6.10e+00_7.32e-04_67.0__668			0.115770		0.726667		0.683333
0.28_0.34_6.10e+00_7.32e-04_88.0__876			0.141922		0.535000		0.550000
0.28_0.34_6.10e+00_7.32e-04_52.0__514			0.149528		0.576667		0.598333
0.28_0.34_6.10e+00_7.32e-04_71.0__709			0.119207		0.686667		0.690000
0.28_0.34_6.10e+00_7.32e-04_67.0__669			0.119485		0.678333		0.678333
0.28_0.34_6.10e+00_7.32e-04_41.0__405			0.140827		0.663333		0.701667
0.28_0.34_6.10e+00_7.32e-04_65.0__640			0.128501		0.571667		0.600000
0.28_0.34_6.10e+00_7.32e-04_76.0__754			0.149269		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_47.0__467			0.120937		0.656667		0.690000
0.28_0.34_6.10e+00_7.32e-04_68.0__675			0.152096		0.586667		0.631667
0.28_0.34_6.10e+00_7.32e-04_50.0__492			0.119897		0.725000		0.711667
0.28_0.34_6.10e+00_7.32e-04_77.0__764			0.150893		0.575000		0.591667
0.28_0.34_6.10e+00_7.32e-04_88.0__871			0.122136		0.633333		0.628333
0.28_0.34_6.10e+00_7.32e-04_76.0__759			0.118859		0.686667		0.706667
0.28_0.34_6.10e+00_7.32e-04_82.0__819			0.120548		0.681667		0.690000
0.28_0.34_6.10e+00_7.32e-04_67.0__661			0.119602		0.628333		0.626667
0.28_0.34_6.10e+00_7.32e-04_61.0__605			0.148248		0.626667		0.663333
0.28_0.34_6.10e+00_7.32e-04_73.0__721			0.120292		0.626667		0.626667
0.28_0.34_6.10e+00_7.32e-04_87.0__863			0.121824		0.583333		0.563333
0.28_0.34_6.10e+00_7.32e-04_73.0__722			0.120609		0.731667		0.716667
0.28_0.34_6.10e+00_7.32e-04_87.0__867			0.123433		0.658333		0.703333
0.28_0.34_6.10e+00_7.32e-04_73.0__723			0.119400		0.580000		0.566667
0.28_0.34_6.10e+00_7.32e-04_11.0__104			0.151778		0.561667		0.591667
0.28_0.34_6.10e+00_7.32e-04_82.0__818			0.114610		0.741667		0.710000
0.28_0.34_6.10e+00_7.32e-04_82.0__811			0.120098		0.636667		0.625000
0.28_0.34_6.10e+00_7.32e-04_58.0__573			0.114331		0.578333		0.578333
0.28_0.34_6.10e+00_7.32e-04_66.0__659			0.118408		0.681667		0.700000
0.28_0.34_6.10e+00_7.32e-04_66.0__651			0.117316		0.648333		0.630000
0.28_0.34_6.10e+00_7.32e-04_86.0__851			0.123355		0.645000		0.640000
0.28_0.34_6.10e+00_7.32e-04_84.0__838			0.112790		0.743333		0.708333
0.28_0.34_6.10e+00_7.32e-04_68.0__671			0.122591		0.636667		0.643333
0.28_0.34_6.10e+00_7.32e-04_88.0__870			0.128941		0.576667		0.613333
0.28_0.34_6.10e+00_7.32e-04_69.0__682			0.120139		0.721667		0.713333
0.28_0.34_6.10e+00_7.32e-04_73.0__729			0.119258		0.688333		0.696667
0.28_0.34_6.10e+00_7.32e-04_77.0__761			0.119584		0.628333		0.631667
0.28_0.34_6.10e+00_7.32e-04_83.0__820			0.130540		0.580000		0.623333
0.28_0.34_6.10e+00_7.32e-04_20.0__198			0.115301		0.691667		0.641667
0.28_0.34_6.10e+00_7.32e-04_82.0__810			0.127630		0.576667		0.610000
0.28_0.34_6.10e+00_7.32e-04_56.0__559			0.117354		0.671667		0.695000
0.28_0.34_6.10e+00_7.32e-04_75.0__746			0.130748		0.533333		0.550000
0.28_0.34_6.10e+00_7.32e-04_75.0__740			0.122387		0.578333		0.613333
0.28_0.34_6.10e+00_7.32e-04_74.0__735			0.149130		0.616667		0.663333
0.28_0.34_6.10e+00_7.32e-04_58.0__574			0.150122		0.578333		0.590000
0.28_0.34_6.10e+00_7.32e-04_62.0__614			0.150586		0.571667		0.591667
0.28_0.34_6.10e+00_7.32e-04_70.0__696			0.134359		0.540000		0.558333
0.28_0.34_6.10e+00_7.32e-04_96.0__957			0.123855		0.656667		0.695000
0.28_0.34_6.10e+00_7.32e-04_94.0__937			0.124464		0.665000		0.711667
0.28_0.34_6.10e+00_7.32e-04_98.0__971			0.123434		0.648333		0.650000
0.28_0.34_6.10e+00_7.32e-04_95.0__946			0.126730		0.548333		0.555000
0.28_0.34_6.10e+00_7.32e-04_92.0__910			0.125904		0.578333		0.611667
0.28_0.34_6.10e+00_7.32e-04_91.0__905			0.149958		0.641667		0.678333
0.28_0.34_6.10e+00_7.32e-04_92.0__915			0.148566		0.620000		0.655000
0.28_0.34_6.10e+00_7.32e-04_93.0__927			0.123270		0.673333		0.710000
0.28_0.34_6.10e+00_7.32e-04_99.0__981			0.123487		0.630000		0.635000
0.28_0.34_6.10e+00_7.32e-04_92.0__919			0.120116		0.683333		0.688333
0.28_0.34_6.10e+00_7.32e-04_97.0__960			0.124522		0.581667		0.610000
0.28_0.34_6.10e+00_7.32e-04_91.0__903			0.116356		0.580000		0.566667
0.28_0.34_6.10e+00_7.32e-04_91.0__901			0.124470		0.651667		0.653333
0.28_0.34_6.10e+00_7.32e-04_97.0__965			0.158456		0.576667		0.621667
0.28_0.34_6.10e+00_7.32e-04_97.0__966			0.124268		0.551667		0.573333
0.28_0.34_6.10e+00_7.32e-04_98.0__978			0.115378		0.755000		0.730000
0.28_0.34_6.10e+00_7.32e-04_96.0__950			0.121433		0.576667		0.613333
0.28_0.34_6.10e+00_7.32e-04_98.0__977			0.123818		0.671667		0.716667
0.28_0.34_6.10e+00_7.32e-04_97.0__968			0.116886		0.766667		0.735000
0.28_0.34_6.10e+00_7.32e-04_97.0__967			0.126478		0.650000		0.686667
0.28_0.34_6.10e+00_7.32e-04_92.0__914			0.149725		0.575000		0.600000
0.28_0.34_6.10e+00_7.32e-04_92.0__911			0.125049		0.648333		0.660000
0.28_0.34_6.10e+00_7.32e-04_94.0__935			0.149183		0.591667		0.631667
0.28_0.34_6.10e+00_7.32e-04_98.0__970			0.125594		0.575000		0.610000
0.28_0.34_6.10e+00_7.32e-04_96.0__956			0.131168		0.545000		0.558333
0.28_0.34_6.10e+00_7.32e-04_94.0__939			0.119945		0.705000		0.711667
0.28_0.34_6.10e+00_7.32e-04_99.0__983			0.115211		0.578333		0.565000
0.28_0.34_6.10e+00_7.32e-04_91.0__907			0.124547		0.693333		0.736667
0.28_0.34_6.10e+00_7.32e-04_99.0__980			0.127519		0.578333		0.611667
0.28_0.34_6.10e+00_7.32e-04_93.0__920			0.127438		0.576667		0.616667
0.28_0.34_6.10e+00_7.32e-04_99.0__985			0.152031		0.570000		0.618333
0.28_0.34_6.10e+00_7.32e-04_100.0__991			0.126854		0.655000		0.668333
0.28_0.34_6.10e+00_7.32e-04_97.0__969			0.122561		0.678333		0.703333
0.28_0.34_6.10e+00_7.32e-04_92.0__918			0.114186		0.753333		0.721667
0.28_0.34_6.10e+00_7.32e-04_92.0__917			0.124942		0.666667		0.698333
0.28_0.34_6.10e+00_7.32e-04_100.0__997			0.123259		0.683333		0.721667
0.28_0.34_6.10e+00_7.32e-04_100.0__992			0.119065		0.730000		0.720000
0.28_0.34_6.10e+00_7.32e-04_91.0__904			0.146537		0.576667		0.590000
0.28_0.34_6.10e+00_7.32e-04_94.0__930			0.126787		0.578333		0.610000
0.28_0.34_6.10e+00_7.32e-04_95.0__948			0.113557		0.760000		0.718333
0.28_0.34_6.10e+00_7.32e-04_94.0__933			0.116464		0.580000		0.566667
0.28_0.34_6.10e+00_7.32e-04_95.0__947			0.123819		0.655000		0.706667
0.28_0.34_6.10e+00_7.32e-04_91.0__906			0.126092		0.553333		0.573333
0.28_0.34_6.10e+00_7.32e-04_96.0__951			0.121407		0.633333		0.628333
0.28_0.34_6.10e+00_7.32e-04_91.0__900			0.124105		0.578333		0.615000
0.28_0.34_6.10e+00_7.32e-04_91.0__908			0.113272		0.743333		0.701667
0.28_0.34_6.10e+00_7.32e-04_95.0__945			0.146756		0.628333		0.650000
0.28_0.34_6.10e+00_7.32e-04_95.0__949			0.119726		0.680000		0.695000
0.28_0.34_6.10e+00_7.32e-04_94.0__934			0.147447		0.578333		0.593333
0.28_0.34_6.10e+00_7.32e-04_93.0__924			0.146767		0.578333		0.593333
0.28_0.34_6.10e+00_7.32e-04_94.0__938			0.114448		0.751667		0.730000
0.28_0.34_6.10e+00_7.32e-04_92.0__913			0.115070		0.576667		0.566667
0.28_0.34_6.10e+00_7.32e-04_97.0__961			0.126016		0.648333		0.663333
0.28_0.34_6.10e+00_7.32e-04_96.0__954			0.144207		0.570000		0.593333
0.28_0.34_6.10e+00_7.32e-04_95.0__943			0.116862		0.581667		0.566667
0.28_0.34_6.10e+00_7.32e-04_98.0__976			0.121908		0.548333		0.563333
0.28_0.34_6.10e+00_7.32e-04_99.0__982			0.121634		0.748333		0.716667
0.28_0.34_6.10e+00_7.32e-04_97.0__964			0.143413		0.578333		0.588333
0.28_0.34_6.10e+00_7.32e-04_98.0__975			0.147080		0.588333		0.621667
0.28_0.34_6.10e+00_7.32e-04_98.0__973			0.114189		0.576667		0.563333
0.28_0.34_6.10e+00_7.32e-04_95.0__944			0.147667		0.578333		0.590000
0.28_0.34_6.10e+00_7.32e-04_94.0__936			0.122099		0.545000		0.561667
0.28_0.34_6.10e+00_7.32e-04_96.0__959			0.120254		0.683333		0.691667
0.28_0.34_6.10e+00_7.32e-04_93.0__926			0.121025		0.556667		0.563333
0.28_0.34_6.10e+00_7.32e-04_100.0__994			0.148521		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_100.0__999			0.118674		0.698333		0.715000
0.28_0.34_6.10e+00_7.32e-04_96.0__958			0.114916		0.755000		0.723333
0.28_0.34_6.10e+00_7.32e-04_93.0__925			0.150221		0.573333		0.626667
0.28_0.34_6.10e+00_7.32e-04_92.0__916			0.128629		0.536667		0.558333
0.28_0.34_6.10e+00_7.32e-04_100.0__993			0.118686		0.576667		0.566667
0.28_0.34_6.10e+00_7.32e-04_92.0__912			0.118967		0.726667		0.713333
0.28_0.34_6.10e+00_7.32e-04_99.0__986			0.122817		0.550000		0.566667
0.28_0.34_6.10e+00_7.32e-04_98.0__974			0.145758		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_94.0__931			0.120596		0.635000		0.630000
0.28_0.34_6.10e+00_7.32e-04_99.0__984			0.145159		0.575000		0.590000
