run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
1577,0.6171717171717171,0.15656565656565657,0.37357079397414117,0.00013801951056441222,0.00036946012051993025,0.00027603902112882444,2.0,0.731667
1682,0.4797979797979798,0.5767676767676768,0.03007432486214875,1.185199561832682e-05,0.0003940901640403448,2.370399123665364e-05,2.0,0.731667
3601,0.3424242424242424,0.6252525252525253,1.2030597317303122,1.4202318981631867e-05,1.1805165285688056e-05,2.8404637963263734e-05,2.0,0.731667
5413,0.35858585858585856,0.2292929292929293,2.491051903741392,4.7060772617065886e-05,1.8891927762076646e-05,9.412154523413177e-05,2.0,0.731667
3663,0.4232323232323232,0.32626262626262625,0.7880858258603775,1.1238999987048902e-05,1.4261137071941298e-05,2.2477999974097804e-05,2.0,0.731667
1006,0.3909090909090909,0.6252525252525253,0.07052204642504052,6.183976765969941e-06,8.768856094587427e-05,1.2367953531939881e-05,2.0,0.731667
1212,0.3181818181818182,0.5282828282828282,4.306553870046644,4.468336795781518e-05,1.0375666787451848e-05,8.936673591563037e-05,2.0,0.73
508,0.43939393939393945,0.2696969696969697,3.116326530118542,7.907648590284303e-05,2.5374903797335716e-05,0.00015815297180568605,2.0,0.73
57,0.4232323232323232,0.4636363636363636,1.8711382619440862,3.106891591692027e-05,1.6604286571875295e-05,6.213783183384054e-05,2.0,0.73
5725,0.49595959595959593,0.38282828282828285,0.3975480542509426,6.40614610514127e-05,0.000161141427725302,0.0001281229221028254,2.0,0.73
2549,0.44747474747474747,0.8757575757575757,0.4791150161474559,5.922865555090812e-06,1.2362095437367691e-05,1.1845731110181625e-05,2.0,0.73
4711,0.41515151515151516,0.8838383838383839,0.2894705436222021,6.575983776291477e-06,2.2717281330269027e-05,1.3151967552582955e-05,2.0,0.73
2661,0.4636363636363636,0.407070707070707,0.013066879377290438,7.58465176613402e-06,0.0005804485942768978,1.516930353226804e-05,2.0,0.73
1560,0.4797979797979798,0.7303030303030302,0.22711152911770358,5.041798999028265e-06,2.2199661191199524e-05,1.008359799805653e-05,2.0,0.73
2631,0.2696969696969697,0.5606060606060607,0.40756447201261725,1.414936205348966e-05,3.4716868189265594e-05,2.829872410697932e-05,2.0,0.73
5671,0.3343434343434344,0.5202020202020202,0.03427133260535702,1.5580760415857262e-05,0.0004546295469532399,3.1161520831714524e-05,2.0,0.73
3418,0.3666666666666667,0.7707070707070707,0.04422822706494252,1.1511050149381684e-05,0.00026026478819690045,2.302210029876337e-05,2.0,0.73
2285,0.7383838383838384,0.14040404040404042,0.07008470256966318,3.761429829264436e-05,0.0005366976945540476,7.522859658528872e-05,2.0,0.73
1253,0.5848484848484848,0.22121212121212122,0.17272914671848866,1.779830483020442e-05,0.00010304169949505875,3.559660966040884e-05,2.0,0.73
2588,0.8272727272727273,0.7383838383838384,0.7930036535861554,6.254204607024507e-05,7.886728615614155e-05,0.00012508409214049014,2.0,0.73
3841,0.5606060606060607,0.794949494949495,0.26204605738373693,3.3073391441061294e-05,0.00012621213145225474,6.614678288212259e-05,2.0,0.73
3362,0.5363636363636364,0.4636363636363636,0.09745672958854364,3.1428260333303535e-06,3.224842498408446e-05,6.285652066660707e-06,2.0,0.73
740,0.4878787878787879,0.26161616161616164,0.03513481560056718,2.0393954325527236e-05,0.0005804485942768978,4.078790865105447e-05,2.0,0.73
2386,0.4555555555555556,0.3101010101010101,0.5227128612280412,1.64725822394413e-05,3.151363484866482e-05,3.29451644788826e-05,2.0,0.73
4830,0.601010101010101,0.35858585858585856,0.02879281885228708,2.005058405625471e-06,6.963744730628224e-05,4.010116811250942e-06,2.0,0.73
4984,0.3747474747474747,0.7626262626262627,0.04104681561246058,1.8026944144503134e-06,4.391800892596086e-05,3.605388828900627e-06,2.0,0.73
1222,0.8515151515151514,0.9,0.01097804673099288,2.3488506614720395e-07,2.1395888713434215e-05,4.697701322944079e-07,2.0,0.73
2629,0.4555555555555556,0.15656565656565657,1.3456040348237122,0.00012413156923895942,9.224970052592174e-05,0.00024826313847791883,2.0,0.73
1735,0.3666666666666667,0.3909090909090909,0.0714049385297187,6.261396304099644e-06,8.768856094587427e-05,1.2522792608199288e-05,2.0,0.73
5514,0.3181818181818182,0.6171717171717171,0.013563816699659028,7.212862244389889e-06,0.0005317723177850972,1.4425724488779778e-05,2.0,0.73
5537,0.5040404040404041,0.14040404040404042,0.45021821908895504,7.056969832841106e-05,0.00015674554102055953,0.0001411393966568221,2.0,0.73
2433,0.5444444444444444,0.302020202020202,0.6144784399656963,1.1034709484041971e-05,1.795784647002097e-05,2.2069418968083942e-05,2.0,0.728333
1654,0.5767676767676768,0.13232323232323234,0.08605545395294349,4.310008231479371e-05,0.0005008407989848212,8.620016462958742e-05,2.0,0.728333
1103,0.5121212121212121,0.3101010101010101,0.027565919476517448,4.545584132911793e-06,0.0001648986944471065,9.091168265823585e-06,2.0,0.728333
2283,0.41515151515151516,0.7707070707070707,0.017288093690775733,3.491824539919643e-06,0.00020197857568198785,6.983649079839286e-06,2.0,0.728333
4828,0.43939393939393945,0.803030303030303,0.04368136359466168,4.648611093079129e-06,0.00010642092440647246,9.297222186158258e-06,2.0,0.728333
1416,0.43939393939393945,0.14040404040404042,0.1861168475022936,1.3080746659491473e-05,7.028244264308353e-05,2.6161493318982946e-05,2.0,0.728333
1885,0.7787878787878788,0.8111111111111111,0.08086520337668093,6.511298255784053e-05,0.0008052039670825478,0.00013022596511568107,2.0,0.728333
2664,0.803030303030303,0.10808080808080808,0.05167034037803312,1.4278505853269706e-05,0.000276338529005317,2.8557011706539412e-05,2.0,0.728333
2833,0.3343434343434344,0.18888888888888888,0.4391535309819587,1.6187617938341266e-05,3.686095362172162e-05,3.237523587668253e-05,2.0,0.728333
1389,0.8353535353535353,0.5686868686868687,2.429831119675806,0.0006902867597786834,0.00028408836901833043,0.0013805735195573667,2.0,0.728333
5384,0.35050505050505054,0.4878787878787879,0.05779249081290162,1.9925487245829397e-05,0.0003447764054734464,3.9850974491658794e-05,2.0,0.728333
1741,0.8757575757575757,0.7303030303030302,1.37950718693443,0.0003794577321837286,0.00027506760079080674,0.0007589154643674572,2.0,0.728333
3995,0.5525252525252525,0.5767676767676768,0.012905312896420348,1.674486505000357e-06,0.00012975171686575867,3.348973010000714e-06,2.0,0.728333
967,0.32626262626262625,0.10808080808080808,0.9982447624848593,2.7649003449805053e-05,2.769761935036891e-05,5.5298006899610106e-05,2.0,0.728333
3597,0.2777777777777778,0.6656565656565656,0.1695354848297869,6.85278677928332e-06,4.04209583979631e-05,1.370557355856664e-05,2.0,0.728333
1150,0.4232323232323232,0.35050505050505054,0.0164487815931411,5.2436927615930855e-06,0.0003187891292677646,1.0487385523186171e-05,2.0,0.728333
1879,0.43939393939393945,0.35050505050505054,0.1043590752008734,9.761154634124118e-06,9.353431520292377e-05,1.9522309268248235e-05,2.0,0.726667
2481,0.5444444444444444,0.26161616161616164,0.026721702514944407,1.4407739796805612e-05,0.00053917746403875,2.8815479593611225e-05,2.0,0.726667
3897,0.3181818181818182,0.601010101010101,0.07838867520029259,3.953265910231498e-06,5.043159487171358e-05,7.906531820462995e-06,2.0,0.726667
3563,0.5202020202020202,0.3181818181818182,0.10116303809956412,5.5816629146040504e-05,0.0005517492376129123,0.00011163325829208101,2.0,0.726667
410,0.35858585858585856,0.6414141414141414,0.0353540645257866,1.6948061485964424e-06,4.793808495089107e-05,3.389612297192885e-06,2.0,0.726667
3989,0.3101010101010101,0.5525252525252525,0.43372358183237486,4.37740812482893e-06,1.0092621909870484e-05,8.75481624965786e-06,2.0,0.726667
1462,0.5444444444444444,0.44747474747474747,1.6729223732891754,6.053887524518843e-05,3.618749812411284e-05,0.00012107775049037685,2.0,0.726667
3264,0.5606060606060607,0.3666666666666667,0.5162497360199729,9.934456829724363e-06,1.924350975230332e-05,1.9868913659448727e-05,2.0,0.726667
1764,0.5040404040404041,0.19696969696969696,0.0736608299802412,6.268541969608923e-05,0.0008510007247122247,0.00012537083939217846,2.0,0.726667
4316,0.5686868686868687,0.5282828282828282,2.4756035964565877,0.00018817502648315514,7.601177617955322e-05,0.0003763500529663103,2.0,0.726667
502,0.32626262626262625,0.44747474747474747,0.012432501166722086,9.82780218920269e-06,0.000790492762269642,1.965560437840538e-05,2.0,0.726667
218,0.4313131313131313,0.6171717171717171,1.0756156199402513,2.1575427151739245e-05,2.005867779508234e-05,4.315085430347849e-05,2.0,0.726667
573,0.4797979797979798,0.14040404040404042,0.06344486648445108,5.706245359934622e-05,0.0008994022174092045,0.00011412490719869244,2.0,0.726667
553,0.794949494949495,0.10808080808080808,3.732427972468164,0.00010875666962182499,2.9138317048327887e-05,0.00021751333924364998,2.0,0.726667
3138,0.3747474747474747,0.6333333333333333,0.08187758536534535,1.4839637245278386e-06,1.812417547374236e-05,2.967927449055677e-06,2.0,0.726667
1712,0.398989898989899,0.2777777777777778,0.023449253390821375,1.2997887189894247e-05,0.0005542985515684668,2.5995774379788494e-05,2.0,0.726667
684,0.5606060606060607,0.8353535353535353,2.491051903741392,0.00024853169149594186,9.976977642363212e-05,0.0004970633829918837,2.0,0.726667
5620,0.26161616161616164,0.6656565656565656,0.16130478074285143,3.419586276529054e-06,2.1199534575360688e-05,6.839172553058108e-06,2.0,0.726667
938,0.5606060606060607,0.407070707070707,0.30804991513318036,0.00012196035815885117,0.00039591102664684585,0.00024392071631770235,2.0,0.726667
4808,0.4555555555555556,0.8838383838383839,0.018512518090567004,3.5054418983171e-06,0.00018935521797562954,7.0108837966342e-06,2.0,0.726667
5025,0.5363636363636364,0.14040404040404042,0.3339971994359319,1.7476785017171256e-05,5.232614239486667e-05,3.495357003434251e-05,2.0,0.726667
494,0.26161616161616164,0.6656565656565656,0.12499098784934835,1.399354502531734e-05,0.00011195643194838783,2.798709005063468e-05,2.0,0.726667
623,0.32626262626262625,0.3666666666666667,0.09044650159140585,3.1910919681152215e-05,0.0003528154115380883,6.382183936230443e-05,2.0,0.726667
1505,0.44747474747474747,0.8111111111111111,0.04234360491468489,7.516870668955489e-06,0.0001775208011717636,1.5033741337910977e-05,2.0,0.726667
4765,0.398989898989899,0.3909090909090909,0.2894705436222021,1.2654500793005348e-05,4.371602248248502e-05,2.5309001586010695e-05,2.0,0.725
4008,0.38282828282828285,0.706060606060606,0.14067290702453986,2.7701593790986237e-06,1.9692202554791733e-05,5.5403187581972475e-06,2.0,0.725
1445,0.3666666666666667,0.4878787878787879,0.19929852116569058,2.9969621173007573e-05,0.00015037553212997383,5.9939242346015146e-05,2.0,0.725
3410,0.35050505050505054,0.4232323232323232,2.0928397223999218,5.213535872217815e-05,2.491130026067786e-05,0.0001042707174443563,2.0,0.725
885,0.4232323232323232,0.3181818181818182,0.26368128203078045,8.195430922628098e-06,3.1080821738690636e-05,1.6390861845256197e-05,2.0,0.725
2036,0.398989898989899,0.398989898989899,0.032004614720190304,2.6129103870657054e-05,0.0008164167604921472,5.225820774131411e-05,2.0,0.725
3591,0.7545454545454545,0.24545454545454545,0.7498253918616934,0.00019970345043124018,0.0002663332725174981,0.00039940690086248036,2.0,0.725
5338,0.5606060606060607,0.24545454545454545,0.024190084085934618,2.0303050830478256e-05,0.0008393129498166364,4.060610166095651e-05,2.0,0.725
2139,0.6575757575757576,0.15656565656565657,0.019457133976133377,1.866641217565148e-05,0.0009593608287093146,3.733282435130296e-05,2.0,0.725
1636,0.2535353535353535,0.3424242424242424,0.9982447624848593,3.4022762441597156e-05,3.408258547423452e-05,6.804552488319431e-05,2.0,0.725
440,0.8111111111111111,0.5686868686868687,0.39263253936422,0.00011001039810222565,0.00028018665564591953,0.0002200207962044513,2.0,0.725
3677,0.5525252525252525,0.13232323232323234,0.16434339493763805,0.0001293147754759569,0.0007868571506936853,0.0002586295509519138,2.0,0.725
3375,0.4797979797979798,0.19696969696969696,0.014706307545612678,1.4504328854940546e-05,0.000986265846131282,2.9008657709881093e-05,2.0,0.725
1856,0.6414141414141414,0.8272727272727273,0.14243404421851102,4.4989721541137317e-05,0.0003158635408267819,8.997944308227463e-05,2.0,0.725
3879,0.6818181818181818,0.8434343434343434,0.024645770101799084,8.556239520471017e-07,3.4716868189265594e-05,1.7112479040942033e-06,2.0,0.725
1217,0.4232323232323232,0.5686868686868687,0.048856941637503426,3.0741501525187714e-06,6.292146109610351e-05,6.148300305037543e-06,2.0,0.725
1197,0.6414141414141414,0.5363636363636364,0.02915328701401486,1.7679513541185842e-06,6.0643293954080615e-05,3.5359027082371684e-06,2.0,0.725
3928,0.3747474747474747,0.3909090909090909,2.2550492424736546,5.992119339662186e-05,2.6572011053245066e-05,0.00011984238679324372,2.0,0.723333
2625,0.5686868686868687,0.49595959595959593,4.306553870046644,7.841337456481071e-05,1.8207916800994626e-05,0.00015682674912962142,2.0,0.723333
1128,0.44747474747474747,0.6171717171717171,0.012666701134930892,2.398505954436993e-06,0.00018935521797562954,4.797011908873986e-06,2.0,0.723333
3314,0.5767676767676768,0.8191919191919191,0.08187758536534535,1.055055088948507e-06,1.288576213185518e-05,2.110110177897014e-06,2.0,0.723333
4340,0.4555555555555556,0.17272727272727273,0.2556059406321618,4.998759407768765e-05,0.00019556507158659492,9.99751881553753e-05,2.0,0.723333
3214,0.3666666666666667,0.302020202020202,0.05779249081290162,8.414621309076053e-06,0.00014560059950206487,1.6829242618152105e-05,2.0,0.723333
149,0.8676767676767676,0.3181818181818182,0.01574787766385483,2.5611395549645266e-06,0.00016263395040481922,5.122279109929053e-06,2.0,0.723333
539,0.4232323232323232,0.5848484848484848,0.03405879826339809,3.405879826339809e-05,0.001,6.811759652679618e-05,2.0,0.723333
4960,0.5606060606060607,0.2777777777777778,0.14970185404081846,6.77458716092953e-05,0.0004525386278170167,0.0001354917432185906,2.0,0.723333
1290,0.5121212121212121,0.8515151515151514,1.6116315446735308,6.514369162009379e-05,4.04209583979631e-05,0.00013028738324018759,2.0,0.723333
5867,0.5282828282828282,0.8353535353535353,0.0714049385297187,4.2609263293863564e-05,0.0005967271195973316,8.521852658772713e-05,2.0,0.723333
3703,0.407070707070707,0.4313131313131313,0.028614259620920714,1.7233055751632338e-05,0.0006022541201461928,3.4466111503264675e-05,2.0,0.723333
927,0.609090909090909,0.2777777777777778,0.3853729911000506,0.00011895173017375537,0.00030866649433372746,0.00023790346034751074,2.0,0.723333
3134,0.23737373737373738,0.38282828282828285,0.42306427051588585,3.128061030431967e-05,7.393819919175873e-05,6.256122060863933e-05,2.0,0.723333
1057,0.3747474747474747,0.43939393939393945,0.08499141437215274,8.879613761084906e-06,0.00010447659715608044,1.7759227522169813e-05,2.0,0.723333
5828,0.41515151515151516,0.6575757575757576,0.01584614786090211,4.37890119028244e-06,0.000276338529005317,8.75780238056488e-06,2.0,0.723333
3024,0.4232323232323232,0.2535353535353535,0.031218060411970432,2.502129715285124e-05,0.0008015006961565405,5.004259430570248e-05,2.0,0.723333
3714,0.4555555555555556,0.706060606060606,0.056723941127635596,9.140576859513176e-06,0.000161141427725302,1.8281153719026352e-05,2.0,0.723333
4018,0.4797979797979798,0.18888888888888888,0.1289398197745289,6.339846611480941e-05,0.0004916903577628026,0.00012679693222961881,2.0,0.723333
1113,0.38282828282828285,0.3343434343434344,0.25880596783405035,2.40959057345611e-05,9.310413487069085e-05,4.81918114691222e-05,2.0,0.723333
401,0.41515151515151516,0.7868686868686868,0.011466655815587314,4.477425501236252e-06,0.000390473523688556,8.954851002472503e-06,2.0,0.723333
3274,0.38282828282828285,0.7626262626262627,0.013563816699659028,9.20902695068263e-06,0.0006789406812696112,1.841805390136526e-05,2.0,0.723333
4562,0.6979797979797979,0.8191919191919191,0.5259747036787179,9.040659088146295e-05,0.00017188391428171455,0.0001808131817629259,2.0,0.721667
5666,0.44747474747474747,0.3101010101010101,0.07185052094591748,1.628490677187362e-05,0.00022664980792736926,3.256981354374724e-05,2.0,0.721667
2660,0.5606060606060607,0.8595959595959596,3.709281247122744,7.75550503635587e-05,2.09083769055575e-05,0.0001551101007271174,2.0,0.721667
1383,0.29393939393939394,0.601010101010101,0.03448519320804201,1.915920164500711e-06,5.555776222398878e-05,3.831840329001422e-06,2.0,0.721667
493,0.4555555555555556,0.3909090909090909,0.18267565477943412,3.7843996096420987e-06,2.071649675602067e-05,7.5687992192841974e-06,2.0,0.721667
2825,0.4232323232323232,0.29393939393939394,0.04977729499398734,3.655082283512518e-05,0.0007342870447166766,7.310164567025036e-05,2.0,0.721667
2889,0.398989898989899,0.1,0.9920541279930001,8.006492026490818e-05,8.070620141149508e-05,0.00016012984052981636,2.0,0.721667
2074,0.3424242424242424,0.15656565656565657,0.4791150161474559,8.989034675843027e-05,0.00018761746914391214,0.00017978069351686055,2.0,0.721667
2558,0.4232323232323232,0.20505050505050504,1.4230898652899966,0.00012194535398572036,8.569055051268347e-05,0.00024389070797144072,2.0,0.721667
1855,0.5848484848484848,0.3666666666666667,0.30613953753691764,1.0530668905567184e-05,3.4398264890229283e-05,2.106133781113437e-05,2.0,0.721667
719,0.398989898989899,0.8676767676767676,0.02231082584620913,3.3550023088828717e-06,0.00015037553212997383,6.7100046177657435e-06,2.0,0.721667
695,0.6818181818181818,0.14040404040404042,0.6703938985259414,4.122103022506897e-05,6.148777653810029e-05,8.244206045013795e-05,2.0,0.721667
5870,0.4878787878787879,0.16464646464646465,0.09330397187106727,3.832778708481747e-05,0.0004107840889965647,7.665557416963494e-05,2.0,0.721667
2213,0.4555555555555556,0.7868686868686868,0.5098665246432901,1.5414767537105055e-05,3.023294684405776e-05,3.082953507421011e-05,2.0,0.721667
